frame,x,y,z,rx,ry,rz
frame_000215.png,6.439573287963867,10.29389762878418,1.813004970550537,9.868748664855957,-8.357933044433594,24.095718383789062
frame_000216.png,6.479201316833496,10.342985153198242,1.8047285079956055,9.91584587097168,-8.396289825439453,24.218549728393555
frame_000217.png,6.518397331237793,10.393362045288086,1.7976237535476685,9.965033531188965,-8.438096046447754,24.340850830078125
frame_000218.png,6.559728622436523,10.443084716796875,1.7886065244674683,10.015848159790039,-8.484809875488281,24.46409797668457
frame_000219.png,6.603572368621826,10.491880416870117,1.7793015241622925,10.0655517578125,-8.5331449508667,24.58620834350586
frame_000220.png,6.651249408721924,10.541399002075195,1.76906418800354,10.114361763000488,-8.58349323272705,24.707927703857422
frame_000221.png,6.702985763549805,10.591416358947754,1.7592469453811646,10.159339904785156,-8.631507873535156,24.831012725830078
frame_000222.png,6.756698131561279,10.6406831741333,1.7509762048721313,10.203036308288574,-8.673397064208984,24.954833984375
frame_000223.png,6.808572769165039,10.686604499816895,1.7459932565689087,10.245298385620117,-8.708908081054688,25.078550338745117
frame_000224.png,6.857192039489746,10.73110294342041,1.7467457056045532,10.288978576660156,-8.739729881286621,25.20242691040039
frame_000225.png,6.903709411621094,10.7737398147583,1.7514607906341553,10.336194038391113,-8.769431114196777,25.325916290283203
frame_000226.png,6.949533939361572,10.814562797546387,1.760864496231079,10.384891510009766,-8.798609733581543,25.45153045654297
frame_000227.png,6.996177673339844,10.853671073913574,1.7724837064743042,10.433634757995605,-8.82854175567627,25.578651428222656
frame_000228.png,7.041831016540527,10.888908386230469,1.7883557081222534,10.483743667602539,-8.858879089355469,25.70624351501465
frame_000229.png,7.085275173187256,10.920917510986328,1.8065098524093628,10.535845756530762,-8.887934684753418,25.833070755004883
frame_000230.png,7.124969959259033,10.954567909240723,1.8266063928604126,10.589476585388184,-8.91779899597168,25.960050582885742
frame_000231.png,7.160793304443359,10.990384101867676,1.8450409173965454,10.6406831741333,-8.946596145629883,26.087390899658203
frame_000232.png,7.195493698120117,11.0288724899292,1.8610119819641113,10.686188697814941,-8.974869728088379,26.213735580444336
