frame,x,y,z,rx,ry,rz
frame_000217.png,38.90248107910156,12.077831268310547,64.54206085205078,-1.266728401184082,2.842028856277466,1.5880361795425415
frame_000218.png,39.0646858215332,12.16319465637207,64.77816772460938,-1.2541226148605347,2.8601059913635254,1.5823957920074463
frame_000219.png,39.2222900390625,12.256196022033691,65.01612091064453,-1.2452985048294067,2.87703275680542,1.5783456563949585
frame_000220.png,39.37600326538086,12.356291770935059,65.25699615478516,-1.241195797920227,2.894531011581421,1.5777766704559326
frame_000221.png,39.526161193847656,12.4622220993042,65.49903869628906,-1.2422949075698853,2.9099438190460205,1.5794625282287598
frame_000222.png,39.6748046875,12.570709228515625,65.74226379394531,-1.2487984895706177,2.9257054328918457,1.5834417343139648
frame_000223.png,39.818790435791016,12.682544708251953,65.99003601074219,-1.2641595602035522,2.9414303302764893,1.588008165359497
frame_000224.png,39.96152114868164,12.79672622680664,66.24161529541016,-1.2854565382003784,2.960282802581787,1.5950578451156616
frame_000225.png,40.10440444946289,12.907187461853027,66.50064849853516,-1.3115296363830566,2.9853382110595703,1.6049386262893677
frame_000226.png,40.246944427490234,13.011007308959961,66.76995086669922,-1.3408918380737305,3.0206449031829834,1.6211903095245361
frame_000227.png,40.398780822753906,13.10966682434082,67.03282928466797,-1.3696331977844238,3.063704252243042,1.6530438661575317
frame_000228.png,40.5629997253418,13.212983131408691,67.30055236816406,-1.4031555652618408,3.1112735271453857,1.702497124671936
frame_000229.png,40.725223541259766,13.307151794433594,67.59234619140625,-1.4588737487792969,3.174748182296753,1.7755427360534668
